,fecha_ho_1,fecha_no,latitud,longitud,geometry,cp1,cp3,cp5,cp7,cp10,lp15_cp1,lp20_cp1,lp30_cp1,lp40_cp1,lp50_cp1,lp60_cp1,lp90_cp1,lp15_cp3,lp20_cp3,lp30_cp3,lp40_cp3,lp50_cp3,lp60_cp3,lp90_cp3,lp15_cp5,lp20_cp5,lp30_cp5,lp40_cp5,lp50_cp5,lp60_cp5,lp90_cp5,lp15_cp7,lp20_cp7,lp30_cp7,lp40_cp7,lp50_cp7,lp60_cp7,lp90_cp7,lp15_cp10,lp20_cp10,lp30_cp10,lp40_cp10,lp50_cp10,lp60_cp10,lp90_cp10,DEM_mean,slope_mean,aspect_mean,nhd_mean,geo,cober,pre_anual,fecha,mes,pre_mensual
2066,2022-04-18,2016-01-10,6.28765371465448,-75.54357805926965,POINT (837755.6378179681 1187275.6224936605),0.0,0.0,0.0,0.2100729,15.99587423,16.360711895,18.532912015,36.12051076,44.521171191,122.03533654,187.487190172,187.487190172,17.761869495000003,22.594563305,37.213789847,47.506224773,151.348680347,187.487190172,187.487190172,18.219090395,22.789151709,37.245225869,47.686434728,185.319125087,187.487190172,187.487190172,19.910762215,34.977923618999995,42.916890851000005,83.809182555,186.681093727,187.487190172,187.487190172,7.892712228999999,20.62017203,28.778667811,101.356835305,172.59075069199997,172.59075069199997,172.59075069199997,1821.2447916666667,32.8769276936849,280.44077555338544,0.8542000697209284,4.0,7.0,1850.9341,2016-01-10,1,77.457184
2067,2022-05-23,2021-08-09,6.18126511100002,-75.662353448,POINT (824572.6857129715 1175544.3068972223),30.827716774,37.627262157,38.168388527000005,40.450904847,50.779122847,96.506786593,97.777788523,225.636036925,238.266092255,421.748744834,549.7254982750001,957.187664366,90.55081636600002,126.216465712,220.553797628,281.979148462,452.716686457,583.3552522680001,995.560718512,90.212396462,165.732243212,220.012671258,295.005146792,470.235661802,596.178138488,1001.669941512,106.21287437,164.311779592,219.29117477800003,326.202466322,496.554180848,618.4901597200001,1022.17847378,153.121508892,191.463126778,208.96295677800003,393.929912577,514.1312905479999,681.4978471960001,1061.1139067499998,2001.6436941964287,22.34185791015625,89.19285365513393,0.5974249158586774,14.0,7.0,2044.8639,2021-08-09,8,160.58447
2068,2022-04-05,2018-06-02,6.237587296743266,-75.51106781083001,POINT (841339.0489875332 1181727.2245893544),26.74717135,32.47723715,44.389914237,72.57727291,84.364599847,118.70212549,220.133951755,399.991671799,530.282506788,564.370409206,692.0762236520001,814.345092946,143.3475258757,248.340563575,398.047394004,525.405153802,595.295308016,716.545591952,814.7530996726001,184.1089642625,279.624253575,446.799516214,522.616810569,606.253984146,720.715646742,808.8103907466,186.2492447875,280.513870635,460.112872788,497.488518203,588.394624822,692.201037302,781.0069823756,234.836334185,332.978433855,465.874348348,487.739429969,615.0962777780001,695.927737612,781.143534709,2355.7444661458335,34.8607432047526,278.1744384765625,0.8042565981547037,1.0,9.0,1969.9814,2018-06-02,6,159.34755
2069,2022-04-22,2023-10-03,6.260012346999989,-75.621835981,POINT (829084.1154171971 1184242.6696087446),2.51896484,9.60419107,10.0503369,12.43672495,14.7251571,23.21615814,30.53698406,68.95431839,96.33694094,134.74751622,134.74751622,209.415605039,16.54766113,47.35916396,62.187820390000006,115.78699516,127.98101822,128.07858582,224.808152039,22.786440130000003,48.90465296,72.58507309000001,126.99620506,127.26655492,127.36412252,224.539782039,44.24220481,46.24468636300001,71.93452465,125.139163249,125.139163249,135.662088699,229.357786799,44.615623263,55.16109071,84.196521083,123.51010014899998,123.510100149,141.922127099,250.55505978900004,1632.1827799479167,20.03599802652995,247.5191650390625,0.8339180946350098,8.0,7.0,1864.2473,2023-10-03,10,239.82452
2070,2022-03-06,2016-02-25,6.273206205000009,-75.614442555,POINT (829906.8384557595 1185699.861225075),1.31737654,14.60972734,38.7480515,38.7480515,75.2722921,99.913772215,114.619837595,114.88854051500002,157.350732163,157.35073216299998,187.039706356,260.362926515,103.387675465,103.950175895,104.557863305,144.208569639,144.20856963900002,173.897543832,254.435403321,80.807242215,81.383971835,121.69404347,121.69404347,151.039240863,151.383017663,259.954485152,81.115268915,81.383971835,121.69404347,121.69404347,151.039240863,151.383017663,277.776790142,47.23211758,47.23211758,92.42362948,92.42362948,122.112603673,127.29066247299998,282.339203942,1683.2190504807693,21.03009502704327,163.98065655048077,0.3175180508540227,9.0,7.0,1864.2473,2016-02-25,2,74.083176
2071,2022-04-23,2018-05-11,6.27541028899998,-75.652753282,POINT (825666.6707796301 1185956.2846203875),20.492910677000005,71.010846227,113.375884677,164.7631171122,219.6897317877,305.7138483388,342.746420838,401.4476202856,521.2716776945999,608.1931720813,645.3479092002,823.7430701870001,270.0114144588,292.762074168,376.5182220946,483.2458868156,566.9437999825,595.9145644370001,774.060465837,247.6185546292,253.5895392692,346.18257969580003,450.8805914425,544.661105042,554.861315195,732.7749485669999,198.768362627,205.209703859,308.19636699240004,421.8534390291,500.027423701,510.83828984100006,699.9739948105,146.07315792900002,186.485063371,280.4990480069,403.1359818636,447.670933361,543.6193812165,653.9632234351,1994.3352864583333,16.606096903483074,193.637939453125,0.29904162883758545,8.0,0.0,1934.6694,2018-05-11,5,261.79184
2072,2021-06-26,2018-01-17,6.287691841702572,-75.59939191699553,POINT (831577.5429592242 1187297.4873442035),6.27801353,6.47856795,8.01369425,30.653127729,75.80963725599999,129.65949975,163.25443565799998,173.35169555800002,237.99330270200005,260.27348459200005,314.374298381,534.8507618650001,136.96810942,173.055195858,173.351695558,244.822890802,260.38515589200006,342.66760479600003,534.850761865,151.852324284,171.61601483799998,171.616014838,243.087210082,264.067525848,399.85110341,534.512661905,142.034074859,150.862777459,161.14993787900002,236.417441243,248.444342449,380.109841181,519.098068626,103.820071832,103.820071832,168.46167897600003,190.741860866,232.71385292500003,341.827530584,478.383302414,1812.852627840909,26.500416148792613,227.45609907670453,0.9070914008400657,12.0,2.0,1999.781,2018-01-17,1,77.50231
2073,2022-03-01,2024-11-17,6.272619914926697,-75.54296789460864,POINT (837818.5227398499 1185612.3474228422),2.2328331,10.204072335,13.973403795,35.869038284,56.678031814,81.100561761,94.873434131,132.0520667916,167.321577054,236.73920349500003,268.43161835500007,366.679846505,86.656677706,87.77426351599999,133.4404771116,174.489846384,237.457720965,269.019183535,370.959276875,81.333427446,86.850320673,128.4278773716,176.60667902400002,238.851407895,270.850150765,365.830546205,60.55537876700001,70.34358424199999,108.437774692,166.18712714100002,228.213135513,259.558545353,362.212046943,44.25606533199999,80.966623382,108.111728244,175.34801231299997,212.692567393,239.695476333,384.021843046,1857.9705255681818,35.90688809481534,198.59841086647728,0.4401762268759988,4.0,8.0,1850.9341,2024-11-17,11,197.3326
2074,2022-04-26,2016-08-11,6.276238955718439,-75.54125695342071,POINT (838009.030025306 1186012.1675532768),8.460329999999999,37.184822530000005,42.78463341,58.60362953,64.66685365000001,73.4906663682,117.611767202,234.569245139,276.923129938,313.72416803399994,348.457125498,532.978586087,74.42003159800001,102.025715472,210.50344995906,253.44078379956,305.961494634,334.73176401,564.533275577,79.939720732,92.657674874,201.93186355306,244.78684779956,306.834830996,347.047769774,595.328116357,76.453848209,158.8753805677,210.76128006006,247.37476806,291.649163262,337.579952342,601.329052673,70.775454634,160.7235850681,221.21067088636,256.899663184,290.558834348,347.048315156,620.239141823,1976.5672200520833,37.47736104329427,287.1935221354167,0.6348134279251099,4.0,8.0,1850.9341,2016-08-11,8,136.5099
2075,2022-04-07,2024-08-03,6.330282,-75.696183,POINT (820877.8713153669 1192041.4496568392),0.0,0.0,0.0,14.9655579,18.1911343,18.50343623,18.50343623,51.79265662,184.36668596,271.35136043,319.47853638,576.56193283087,18.50343623,24.40369909,66.24267902,197.72894345,279.23865123,336.71275458,613.75166339087,18.50343623,24.40369909,80.68278706,210.81688745,303.73333385,357.001970175,636.84994378087,11.71863233,13.33444143,96.52191518,208.52691305,295.59347630434,364.62486442514,648.7086764108699,6.2577166900000005,22.55636555000001,151.31594975999997,248.69323059926,296.14520590434,379.48785407514,695.68119619587,1788.6966646634614,38.81933124248798,27.501673771784855,0.7076410146859976,2.0,5.0,1774.0905,2024-08-03,8,143.08449
2076,2022-05-04,2023-07-13,6.22423439627319,-75.67210410316135,POINT (823507.4060224418 1180301.1976517844),2.4488316,2.4488316,9.6966836,29.23805873,59.86814258,73.751958855,122.88042613000002,127.18296313,219.14550992500003,354.1935922151,428.3344152451,555.299793365,95.61781763,122.88042613,156.67573201,271.68090354000003,375.0003208351,440.5767613851,575.7673119704,115.20204515,116.41373989,187.60868255,272.5387293151,385.5645315751,435.8689801351,573.0460328004,98.11657541,102.41911241,177.26671408,286.0797620051,378.4526377951,420.2677901751,554.264240699,65.74185406,70.04439106000001,155.969239855,281.9911623151,368.2679619151,389.6377063251,526.2546571404,2125.3528645833335,24.374664306640625,223.4444376627604,0.15630945563316345,5.0,1.0,2009.2482,2023-07-13,7,137.47151
2077,2022-04-07,2021-01-31,6.35791,-75.696018,POINT (820905.6782050019 1195097.9111036733),0.24930865,0.27756196,0.27756196,7.935722569999999,14.29492992,14.29492992,43.84593585,104.729109532,195.368624476,216.68411008,243.915198316,671.504727285,14.950193,60.730497055,105.489183102,210.69011879,216.8457713,243.915198316,715.916274445,38.25719065,75.017060758,123.518167743,216.14752134,216.8457713,287.216939646,776.7742659549999,44.26255109,69.35287088800001,184.443814246,210.64977673,211.59025068,289.549927556,850.280205599,60.722130838,89.812158652,182.40263919,203.90817417,226.60382057,312.938695445,906.141759069,1858.7183948863637,20.08020713112571,333.9039861505682,0.9644356640902433,2.0,8.0,1630.5826,2021-01-31,1,44.503166
2078,2022-05-05,2016-07-08,6.191189573829904,-75.66296665898071,POINT (824508.0668189258 1176642.4407912316),5.021072,34.75943377,47.47939785,50.69357813,53.48290298,126.47819579,169.40286907,214.17519665,380.10737417,437.595568031,599.2717316009999,908.223536361,115.92827451,140.72441436,204.62904096,381.895682066,431.568578581,598.7993559810001,877.4778448510001,129.18207862,148.0910998,223.0785193,378.564880556,422.477776021,596.341417341,926.753430517,120.56016204,141.68593228999998,218.29605514,385.504560176,414.208557041,597.884037201,929.227050591,136.67985837,150.14887745,320.44180300999994,385.963536151,520.016961221,636.718521261,973.128514251,1911.858309659091,25.34636064009233,172.7627618963068,0.7745338786732067,14.0,8.0,2044.8639,2016-07-08,7,140.92207
2079,2022-05-07,2017-07-03,6.303657268999979,-75.544288733,POINT (837681.9444278458 1189046.2081270176),0.0,24.9459725,34.9561461,102.194430486,117.395466921,162.417670547,212.346432729,310.31586756599995,355.96141114399995,445.423656888,651.019744744,833.3794835460001,158.115723225,223.738102829,308.88962026400003,354.782132979,452.584599398,654.298465834,825.5223716830001,156.71735357499998,229.993709596,296.198405964,355.32821660900004,472.660339298,656.323770605,866.7731505129999,152.92652839,201.22487183,241.60090946000005,321.240598388,473.848811258,595.1433063439999,826.8533504659999,159.17155811,198.93012745,248.55703842,329.541798838,531.1599195379999,614.616819154,842.1644577459999,1633.867466517857,25.411629813058035,35.97685023716518,0.3091921806335449,11.0,7.0,1744.9886,2017-07-03,7,128.31293
2080,2022-05-07,2018-04-24,6.231747050000019,-75.562826023,POINT (835607.5881377368 1181097.0143619864),5.1268321420000005,42.523218022,42.568794227,46.806614013,59.996203863,109.16048212,161.93093572,270.875518457,302.274422124,324.416564278,363.489442497,488.272283234,90.96764644,167.317412074,247.87328442,268.643061556,300.028930391,328.19500587100003,451.352294918,122.735413735,189.024622117,254.999032816,267.834376476,299.94931750800004,327.386320791,458.067271267,136.320478535,193.710052509,254.589120106,263.515218026,295.13246252,325.12287646100003,469.419659719,172.791805798,211.448095181,248.369933556,270.920011581,308.773250318,383.279126386,464.211043049,1613.7668678977273,29.65574229847301,294.32100053267044,0.5979413119229403,9.0,7.0,1968.7611,2018-04-24,4,208.94077
2081,2022-05-07,2017-12-18,6.229143669562549,-75.56016663776137,POINT (835901.1799116519 1180808.1907248083),0.0,0.0,0.048511066,9.43121464,57.368755028,87.312427212,130.31189625899998,203.618511152,278.30799826,324.803031889,430.0744418000001,635.852083579,108.208338012,130.446309109,247.19417822000003,279.60802743,371.843889836,430.2042201,676.768458749,125.878812869,139.880513878,262.90314704,298.21271628,387.453431236,441.991213324,694.068647241,121.015094469,142.460226229,259.135843444,294.805714064,396.473216366,435.494568894,708.1410585379999,82.51175885,140.096530841,223.912334624,262.340348153,373.875262636,391.566257544,693.196979893,1693.3497721354167,27.542124430338543,225.94024658203125,0.29343541463216144,9.0,7.0,1968.7611,2017-12-18,12,104.52697
2082,2022-05-07,2018-08-26,6.229692242660546,-75.56668235255707,POINT (835180.0405873955 1180870.9063393052),1.845067,14.38866993,14.38866993,21.82130164,25.29297395,54.0104687,80.45266919999999,180.8674644,210.569002797,219.169998527,283.667006677,472.271607657,41.62301419,113.20742242,179.24461527,201.365490207,208.439098337,302.427606267,483.942712769,41.62301419,115.18220506999998,186.31736832,204.78418150700003,244.981855497,321.209095067,495.7854075339999,71.80789653,124.010228424,184.714985347,197.283772647,243.299895427,318.249172547,491.8029995410001,104.12175263,141.75896839399996,184.435115067,195.383085097,255.808107417,314.669555167,550.814128451,1531.212139423077,22.16565410907452,276.6325120192308,0.2762048061077411,9.0,8.0,1968.7611,2018-08-26,8,155.42955
2083,2022-05-08,2016-02-23,6.278496484078132,-75.64364377265126,POINT (826676.0936579738 1186294.6822212674),10.99886221,41.61737514,41.61737514,70.89166834,102.82072892,112.673862313,113.539560003,113.755136987,124.990612287,124.990612287,156.716829336,231.723191532,81.42564634300001,81.42564634300001,95.984653086,95.984653086,130.025550456,130.356522156,225.645504362,81.42564634300001,81.44860292700001,95.984653086,95.984653086,130.025550456,130.356522156,230.543818852,52.151353143,52.174309727,66.43686500599999,66.43686500599999,100.80873407599998,104.396855476,236.90543852200005,20.245249147000003,20.655901136,40.664520436,40.664520436,75.03638950599999,85.285385566,229.402793042,1857.7830528846155,21.00126530573918,269.343994140625,0.19874292153578538,12.0,7.0,1864.2473,2016-02-23,2,74.083176
2084,2020-11-15,2020-07-06,6.36149833,-75.69327103,POINT (821210.9605508022 1195493.9414412219),8.96568422,53.82187234,109.653830785,117.522256865,174.203990305,223.652626835,283.678341095,422.954754075,515.563461097,548.756476667,595.095654587,878.631083932,195.56838269500005,241.031251635,401.689269633,470.619282267,534.950813427,560.180901383,842.2759684319999,158.57250399,248.09661492900003,357.12180946700005,425.357495377,482.949811579,506.74829305300005,788.557071542,177.33086711,301.242561078,360.871435111,418.412396196,476.839157516,533.4388794719999,856.810374165,189.377385978,261.41493926500004,355.822691056,387.369099626,425.065027746,496.558462562,851.849523785,1854.5893110795455,27.96738225763494,244.2235662286932,0.47544999556107953,2.0,1.0,1630.5826,2020-07-06,7,122.15564
2085,2022-05-09,2018-02-12,6.2435254470682455,-75.61541523457335,POINT (829789.5562307847 1182416.6945940966),1.77488318,1.77488318,1.77488318,5.71416468,22.36856125,26.154643846,26.333755946,53.830619166000005,171.731894766,258.560347596,258.56034759600004,486.137573341,26.333755946,26.333755946,67.015219166,190.114062936,258.56034759600004,277.521134336,487.501317641,26.333755946,34.086320316,136.104851946,207.589681076,258.560347596,328.723400866,499.003473366,22.167416546,46.969920366,131.938512546,225.3595202903,254.394008196,334.953059471,496.842946006,13.459338919999997,31.763059436,139.82077036599998,237.042304946,237.042304946,321.227203721,494.701404096,1607.640625,29.09539794921875,12.599343436104911,0.3936051641191755,8.0,7.0,1916.7314,2018-02-12,2,80.493675
2086,2022-05-06,2022-09-03,6.19680902599998,-75.679782228,POINT (822648.1795044569 1177269.7062429131),15.05229272,37.67440405,69.40113858500001,91.695910215,133.747336855,192.501911291,240.012016003,305.769873293,463.704163118,554.3433411789999,594.552367129,991.031779309,176.489702341,225.420957873,338.627413843,469.837301841,548.657303279,578.1874676790001,1002.193996789,172.957341343,196.847962063,318.916996658,448.03840378100006,531.536643329,576.0273314189999,976.930677039,172.52532047799997,178.175350928,338.978920923,433.597224921,510.5526246090001,591.3371509689999,985.199423736,135.31954599,183.539248427,351.622125089,437.914350529,481.960640187,604.242003077,961.561324581,2164.3289620535716,15.717672075544085,92.73401750837054,0.9377366474696568,17.0,8.0,2044.8639,2022-09-03,9,202.06914
