,fecha_no,latitud,longitud,geometry,cp1,cp3,cp5,cp7,cp10,lp15_cp1,lp20_cp1,lp30_cp1,lp40_cp1,lp50_cp1,lp60_cp1,lp90_cp1,lp15_cp3,lp20_cp3,lp30_cp3,lp40_cp3,lp50_cp3,lp60_cp3,lp90_cp3,lp15_cp5,lp20_cp5,lp30_cp5,lp40_cp5,lp50_cp5,lp60_cp5,lp90_cp5,lp15_cp7,lp20_cp7,lp30_cp7,lp40_cp7,lp50_cp7,lp60_cp7,lp90_cp7,lp15_cp10,lp20_cp10,lp30_cp10,lp40_cp10,lp50_cp10,lp60_cp10,lp90_cp10,DEM_mean,slope_mean,aspect_mean,nhd_mean,geo,cober,pre_anual,fecha,mes,pre_mensual
0,2022-06-25,6.240089733974118,-75.6288162930609,POINT (828304.8979064598 1182040.96167918),11.94053334,25.87170366,64.24349581,81.885906665,105.493300715,197.203272653,232.555873507,318.476389857,470.813627811,593.202933535,632.3738891749999,986.411116947,197.459450587,248.213740717,319.029875487,468.888978651,580.674331935,628.246904375,1002.340465447,179.760637707,226.157011597,317.366892697,449.43874839500006,545.5226541750001,617.062606745,988.359907015,169.81061815200002,234.678310672,308.469499565,475.11855035,531.25872529,639.80849904,980.125239699,182.819091992,218.525041052,361.908116136,480.50884565,529.66839597,652.919197154,986.304326487,1811.259014423077,26.87415489783654,84.30372971754808,0.6133361596327561,8.0,5.0,1916.7314,2022-06-25,6,176.7423
1,2023-01-07,6.288884649820821,-75.58801692761851,POINT (832837.0486394604 1187425.79211082),0.33084758,2.4922483,21.25935965,21.25935965,22.359385067,40.45210139700001,46.430477111,48.948878885000006,79.869173995,148.879467015,233.444858433,392.160578753,38.603064977,45.68204597500001,47.170562495000006,84.188466875,152.372456675,237.08978394,435.704551383,33.88585065,34.073989395,37.176183795,75.634142205,134.59903026,227.07659377,426.454954933,33.981208105,34.679852295,37.176183795,97.908284585,142.786135313,235.99894167,426.454954933,32.695974535,34.091709765000004,49.453738852,111.142836322,211.4621315,237.880541507,452.655269717,1697.0555889423076,18.388894888070915,195.04127854567307,0.15953913101783165,12.0,6.0,1999.781,2023-01-07,1,77.50231
2,2022-06-10,6.237052291484029,-75.51253739966987,POINT (841176.2059881802 1181668.48408314),10.27717984,25.04574386,39.01253791,56.592194840000005,123.30912449,142.43318355000002,154.26206829,260.153244676,329.68835164,431.072366378,463.886081138,737.7251472712,132.616950394,151.874458804,252.05531266000003,333.648423886,433.452700902,457.427716382,726.2584474,122.291774604,158.58669688999998,273.45284814400003,336.204613066,428.205572752,473.2729944512,712.4982613889999,109.21367404,164.230918497,279.02356061,328.644863222,411.10882972799993,490.6672850612,731.0732087086001,78.349290612,119.620929757,214.15335761,301.613813486,346.881196228,458.3291670812,691.6794622299999,2270.860126201923,21.06798142653245,277.65743314302887,0.7772369384765625,1.0,6.0,1969.9814,2022-06-10,6,159.34755
3,2022-04-23,6.253722513075161,-75.51223540917896,POINT (841214.6606004584 1183512.47810798),16.86370523,48.788818524,68.53555381,76.23470302999999,76.23470302999999,88.85719571000001,141.77580516999998,271.372087597,349.993066813,410.634103597,502.664438724,623.647703814,87.40545816999999,152.957658203,250.547803838,330.407123168,397.130679057,501.98157399,588.61301414,86.14345661,175.98880477600002,242.467701491,314.226380953,430.640143117,492.524382143,569.968734523,109.809566156,196.403400236,242.503778461,309.639617152,428.771839477,486.7630252629999,564.6342285430001,169.717138846,207.43356471600003,291.174610373,348.435192007,432.494351267,490.018810593,574.738702693,2486.1494140625,7.021511077880859,105.49257405598958,0.892500082651774,3.0,6.0,1850.9341,2022-04-23,4,208.7147
4,2023-06-01,6.277654435097275,-75.57592493610377,POINT (834171.9730371803 1186179.60163518),6.82201263,20.07429434,48.93733102,75.14221991,103.15089622,160.517106905,168.573567825,172.358398605,229.024708395,266.281266275,280.817033685,475.723156326,149.832948235,159.134252835,174.767910385,217.877054045,254.078490705,268.153908615,462.499010556,121.622769175,130.432666775,166.848034595,189.735176325,226.341233505,246.809083428,433.797424496,103.544335795,104.281683675,151.697356765,194.648623305,200.765775805,258.663837095,407.646441396,75.04390410499998,75.043904105,128.79147145,169.31534813,185.80420729500003,251.820084965,378.408661826,1483.0567908653845,7.052527794471154,129.06574894831732,0.1542177567115197,12.0,7.0,1999.781,2023-06-01,6,146.82257
5,2022-11-24,6.29861365019564,-75.67117343123272,POINT (823635.4092724592 1188529.42943242),8.92628099,47.56890293,65.46589507,77.18706322999999,87.92775581000001,135.21506882,165.54450318000002,249.13975305,356.77354711500004,421.396123905,484.373256935,833.92656128,106.491784843,135.52320491299997,250.356178603,335.727419691,384.036870235,489.283457527,793.4108384100001,104.329750617,119.719141967,252.963409523,318.905438495,383.3434066150001,493.488055481,810.4921211400001,108.134184237,136.013153105,280.663207623,320.945299915,384.69642255,509.451359542,808.6858967300001,99.72122658,158.57792712000003,280.630537072,335.55593345,392.007062763,534.013090655,828.48641795,2560.7271634615386,12.80905972994291,45.79424109825721,0.9867260272686298,5.0,1.0,1934.6694,2022-11-24,11,192.9231
6,2022-08-01,6.205397403611132,-75.67912797312185,POINT (822723.4856098195 1178219.61745314),18.94749244,25.389280900000003,72.4566116,112.680523212,148.348634022,172.685476994,217.453457634,279.395317633,417.703031259,580.925902602,684.1920101194,1068.2551572834,182.254802094,221.228043694,304.09063969300007,451.339256999,607.478040774,708.2772839494,1072.5448503234,151.900708744,170.404955283,276.354702903,426.607100499,573.9634074239999,667.44596701,1035.6335241334,126.64164288,128.268427287,266.13237052600005,407.582343744,546.611056574,630.6478367653999,1001.1783732644,94.826462666,107.59738067,290.49557498,428.624875128,558.588999864,637.895142774,1023.432607302,2128.6756310096152,26.809607872596153,136.83158991887018,0.14098216937138483,14.0,3.0,2009.2482,2022-08-01,8,154.7204
7,2021-09-23,6.205610784088455,-75.6772927153379,POINT (822926.7457032998 1178242.60989734),30.97775936,45.59088276000001,65.707296437,65.707296437,91.953364864,161.284990376,234.833993955,401.151865385,640.672976304,730.903232614,808.681678469,1049.352478658,178.946780596,252.018867935,390.356026455,659.901366714,713.3324274940001,793.2545514190001,1055.4652327469998,193.446700635,296.709787315,392.444999055,670.313031924,705.814336834,770.989868579,1081.119652387,207.869412775,304.712541085,460.667521205,685.983118994,710.105207974,789.7495544789999,1098.9543071419998,270.077250609,309.88432711900003,525.142267618,659.350582288,735.662391003,823.731457743,1127.016517312,2112.843359375,18.155230712890624,107.10638427734375,0.8847155137495561,14.0,6.0,2009.2482,2021-09-23,9,201.67686
8,2022-02-05,6.190717027664532,-75.56749086971665,POINT (835078.4031837794 1176559.5629819003),11.84067421,23.05668371,23.05668371,23.05668371,23.65832371,17.55134889,21.375824305,80.244480218,130.662569422,188.594804731,205.066858894,450.656351983,9.31151531,21.46334595,68.81759931799999,124.590311171,181.487518631,213.329805004,451.678071973,11.30269161,27.901810066,88.048612872,146.267229551,183.53267830700003,225.301576374,461.068118673,11.57109225,30.509937406,104.724550211,156.937624351,197.504632964,248.350305389,489.846207853,27.135722966,68.323100558,119.929009551,180.721431531,197.398141164,257.058143889,528.370548203,1659.314732142857,5.416079929896763,283.7526332310268,0.3755529948643276,13.0,4.0,2252.5664,2022-02-05,2,103.93038
9,2022-10-24,6.249608857579831,-75.69767206561237,POINT (820685.3911589801 1183117.00806774),30.24146947,40.18671864,77.34328742,98.91131441,113.69735811,123.83588412,163.593291735,268.969342433,399.543131563,535.2827865529999,642.817573243,962.052123688,149.351126475,156.822098665,290.510466783,400.390573113,535.640561448,648.081547677,980.759063078,119.713615985,141.769370235,272.205285503,373.512751113,542.7168482730001,646.9443746869999,956.949181518,98.271070285,130.534461059,284.81811879300005,430.5337680930001,560.524272523,633.806312907,947.504741838,105.034112695,141.92830259299998,317.045903103,442.870922443,562.202639953,657.249828007,978.380643538,2398.0680338541665,26.193130493164062,31.4281489054362,0.07368407150109609,7.0,6.0,2009.2482,2022-10-24,10,252.97714
10,2022-09-18,6.343180711506014,-75.69548060800294,POINT (820960.06696098 1193468.20644658),14.642366,42.35943214,62.57195227,70.22820289,110.19230766,161.427707419,255.615244179,333.294515903,417.34917145300005,530.224830743,632.023968216,907.895612038,156.816583209,231.339718249,325.523394063,411.038683913,543.851169433,620.916648696,913.857649528,170.70045998400002,215.654038584,354.863618343,429.323682633,560.2056111229999,607.2151289660001,919.857243738,202.192881494,217.451994734,360.25362747300005,456.154493173,562.1119069260001,612.3465082160001,939.227174888,168.233718004,218.518910743,321.211390133,431.250411983,536.474026556,610.264891456,1010.940336648,1825.2638346354167,28.05780792236328,222.16975911458334,0.6673380533854166,2.0,8.0,1774.0905,2022-09-18,9,200.95364
11,2022-03-17,6.335880368064403,-75.71709680931902,POINT (818564.8939675395 1192668.06938842),14.95696222,46.752574975,49.356148095,49.51956375499999,56.126253105,164.378959425,198.124649485,276.593241035,367.131239916,369.28387906600005,370.718431916,593.462154058,164.04820986,180.74094092,263.40709011,335.335627161,337.488266311,342.138893361,574.292175198,163.72546361,182.82433202,267.12329968999995,332.732054041,336.31924604100004,348.3746912009999,572.790849968,167.50205384999998,225.4310213,279.04134782999995,332.568638381,336.15583038100004,350.309265931,582.607200208,176.05422701,221.31179605000003,309.531273831,325.961949031,329.549141031,404.14435904800007,578.3038839579999,1419.0489908854167,54.02037556966146,188.9802449544271,0.3139217297236125,17.0,1.0,1887.7502,2022-03-17,3,135.30081
12,2023-06-01,6.298421970018563,-75.61027853059147,POINT (830375.9534535403 1188488.04303286),3.89743044,21.11810833,53.381023667,84.87238667700001,100.91125753,161.057735524,184.432378749,202.412816449,264.827573159,320.14208298200003,329.826841758,550.7074631840001,148.848849444,186.770940749,203.674680099,253.387573299,305.34740739200004,313.503403018,533.486785294,115.956749004,152.76397971900002,190.613494869,221.54464464300003,274.596090262,294.518058438,501.2427602240001,107.468624999,122.065744899,170.358055619,233.586279685,243.329111465,285.892949311,469.7325069470001,104.995742439,104.995742439,164.777293904,220.511940585,233.022078361,300.766946825,453.902699787,2158.1976207386365,17.83420770818537,148.95832963423297,0.25489742105657404,12.0,5.0,1864.2473,2023-06-01,6,159.97847
13,2022-10-09,6.296893715543165,-75.66268182063556,POINT (824574.8005153001 1188336.29290114),7.520306624,26.64143835,35.767283108,38.579677448,61.786334083,114.006224339,169.281418449,259.025758938,364.408818878,464.650051982,555.546492207,854.8330083620001,112.17809150600002,185.877986509,259.817493318,393.951824058,463.177626872,536.5724564469999,836.592387382,124.765804615,186.839622815,261.599917014,390.317939838,494.87415543800006,589.536036513,828.272691418,139.47803426999997,198.7793672,288.290503504,386.97355399800006,516.468836263,588.941464913,827.091935982,160.85316605,186.22540684,287.980194169,404.266889263,497.50347434800005,631.309547002,821.9602166069999,2277.8599759615386,28.912452110877403,41.62615966796875,0.6999191137460562,8.0,1.0,1934.6694,2022-10-09,10,248.56665
14,2023-03-18,6.288849018500254,-75.57149033440363,POINT (834666.3894807794 1187416.59513314),0.0,16.40931141,25.39547635,56.70921994,73.291358734,104.676559283,104.67655928300002,126.064396333,132.529527123,138.603385193,147.128956663,239.756093711,89.346665193,89.346665193,111.071537543,123.273491103,123.273491103,150.452850377,223.591900827,81.527688513,81.527688513,105.609030653,115.454514423,115.454514423,149.931342553,215.495718671,50.674702108000005,61.952487108,74.756044248,84.60152801800001,84.60152801800001,137.688959378,185.437708614,31.56727739,45.453505240000005,59.420245230000006,65.4941033,74.01967477,142.13741747,168.70808484100002,1513.1346153846155,4.004200275127705,115.1010272686298,0.5353148533747747,12.0,7.0,1999.781,2023-03-18,3,149.55247
15,2021-05-23,6.282018650770025,-75.57608630147533,POINT (834155.4924890603 1186662.4429633797),14.135831450000005,14.135831450000005,37.52337922,110.938109,128.70184889,155.56836671999997,243.88772245,301.480736876,341.294335726,436.780048146,475.760264796,744.28325715,179.41732752,260.88032493,301.575879176,359.884512166,436.780048146,514.851726495,760.72627401,193.50605745,258.31852325,282.82974082600003,354.304228886,421.169689446,525.323658006,756.5876494,148.1458356,198.36186512,228.311719826,294.931708341,350.52463154500003,495.471624426,679.9154851799999,167.02427935999998,190.74500663600003,231.253953486,306.738766366,358.686165408,521.4771963759999,673.68908148,1493.787860576923,13.49118863619291,74.99637545072116,0.07068563424623929,12.0,7.0,1999.781,2021-05-23,5,260.7479
16,2023-10-30,6.229213441005797,-75.62392133123194,POINT (828843.2624783805 1180836.1576031),4.7093987,5.318883318,14.86189327,28.325820669,36.342078559,36.088599819,39.322553569,68.736186179,80.073094523,121.472923259,131.640354589,192.446706548,38.171342239,54.313950459,68.614134799,87.347820873,120.659626579,143.593166409,191.898792398,28.724533829,45.435702199000005,60.52178814,77.493811173,110.874903519,133.808443349,197.345294581,18.31217141,34.776867803,53.86832144,71.14330646299999,105.571163963,130.55788759799998,192.885727041,24.344121593,37.218933930000006,48.79583353300001,85.92941993300002,98.903729533,156.254702908,184.641431891,1859.3607271634614,17.97602961613582,334.82605919471155,0.6292819976806641,8.0,1.0,1916.7314,2023-10-30,10,239.29034
17,2024-07-02,6.324293809449648,-75.68723285234461,POINT (821866.4971075805 1191375.89402438),6.2484714740000005,18.995782934,46.682277161,97.601039061,130.12963505300002,170.510575253,216.104961333,271.587403089,346.062264789,414.952067715,539.027941107,814.6673698735,189.415032753,227.414277259,280.270918869,367.615291829,415.606397509,557.1186995969999,823.6322109534999,171.67991660799998,205.744811054,274.973183364,344.440407254,432.968574844,552.1824970135,799.4693282125002,130.105784774,150.598836184,235.813005394,293.585374584,389.642446384,542.7648275085,746.4464906124999,117.87149701,145.925424166,219.886395496,286.38335154900005,390.802609926,537.5547574615,715.8587524225,1916.17919921875,4.443871815999349,117.3746337890625,0.48970739046732586,5.0,7.0,1774.0905,2024-07-02,7,127.90706
18,2016-09-24,6.263820956911476,-75.644071621524,POINT (826623.8819982201 1184671.29729566),1.7807399200000005,7.1817045,7.193726311000001,24.077987591000003,74.4441161595,94.6763702775,232.2837910695,353.7956727993,407.6401408693,494.1731366693,534.1347742927001,732.561832655,144.0240885985,246.0563192455,349.3510056453,431.8688424153,491.7032607553,544.9464640587,743.702345301,224.58467051500003,258.047507605,349.3504744048,442.2490914948,499.7273497423,552.6139983582,747.9519790405,217.28599549,260.27868715,361.1551581498,453.1621135198,486.4930625232,548.4419804332001,753.9286349755,189.71750784,274.25223961480003,334.8649427098,405.9522218098,456.2845853132,513.3685706155,712.0941582155,2126.8290264423076,41.21834153395433,135.12505634014423,0.3263282042283278,8.0,6.0,1864.2473,2016-09-24,9,193.07854
19,2022-09-22,6.272410618965555,-75.62102100477192,POINT (829178.3669568195 1185613.98750786),8.309505474,27.2338426535,53.14998621,88.71569751749999,104.9880786275,147.63333199,223.04391187,295.04362764300004,394.15289602,484.470796805,624.2984889950001,837.6714753040001,145.16868756999995,222.083280253,305.12273665299995,377.70564944,494.292530035,613.423211565,838.968277264,170.84698366,238.845958693,282.032789653,352.86745862,471.748180705,588.002423685,839.45362997,160.250887286,209.349752943,265.352230823,339.66233948,489.189945095,569.273292397,823.0406992400001,188.437060133,192.136850423,296.08149589999994,363.257146595,515.804745745,559.275934987,850.32196744,1766.243389423077,39.55432598407452,71.37640850360577,0.08563111378596379,8.0,5.0,1864.2473,2022-09-22,9,193.07854
20,2022-04-06,6.276539105048176,-75.55884964483789,POINT (836061.7425549402 1186050.84394766),14.711852679999998,23.723207396000003,43.775771850000005,85.04998714,142.22728974999998,164.20513236,236.33974453,284.6131646385,381.667231037,432.172242663,505.470596079,564.607660923,189.993960857,252.98507814,307.8970142835,378.102075737,451.4885716465,498.582062709,558.229326523,189.82769558,239.97711033,314.4608332135,376.5516065495,436.1583075365001,481.495547664,555.8566896479999,173.087712947,197.442067247,305.043232577,363.695246893,405.933320093,438.53151144,525.493418208,137.721017217,139.731257817,257.866085107,306.723357633,373.305556156,383.446222156,486.3872389010001,1506.4461495535713,13.526342119489398,160.96810477120536,0.05002144404820034,13.0,7.0,1999.781,2022-04-06,4,210.7456
21,2024-06-25,6.23628986091376,-75.6346606267473,POINT (827656.6630137399 1181622.4991947399),7.0948194,31.453845878,45.029160948,56.451236158,87.888079424,126.764179115,136.108322503,213.697831313,296.61848430500004,367.74041176,466.78672709400007,612.363947763,104.005886495,126.884772165,209.020970995,279.548185347,372.809518046,471.314743516,590.746137485,90.53127844,128.053130265,216.420641817,277.43147753200003,392.114603276,494.865993206,577.170822415,97.52556062,147.136735195,206.301011667,286.941007092,382.044721166,492.667122047,566.006564535,88.66901985,135.071585089,182.12374106100003,289.530454976,383.86264717,486.0673023410001,548.010650308,1860.9064275568182,24.723505193536933,118.05483176491477,0.7000956968827681,8.0,6.0,1916.7314,2024-06-25,6,176.7423
22,2024-11-22,6.201480773184956,-75.64051254579151,POINT (826997.4410889396 1177773.5640356597),2.2697793,16.27666433,18.22810707,20.00917524,30.39115985,94.136100164,127.989460912,160.357778362,228.742918787,281.91644476700003,379.141193137,535.419521337,92.214316224,136.984738722,181.093576382,227.225427917,284.698050117,375.993865107,536.392986167,96.543358159,133.80623792199998,189.761758527,236.683793847,299.726299797,373.565215177,533.214485367,111.292078522,134.21674247200002,195.002260907,249.145675357,311.611378727,400.656837647,533.044083797,121.643185142,127.952553712,199.488280937,250.629652877,340.32025990700004,399.888192607,528.594302987,2008.6484375,31.111841837565105,207.9610799153646,0.5386906862258911,8.0,1.0,1916.7314,2024-11-22,11,197.68546
23,2021-06-14,6.17625858311685,-75.54988527735459,POINT (837023.1078619403 1174954.69037674),7.76195015,39.30802806,54.5905760886,110.66820993,124.89698004,207.594419018,254.176642456,360.9448852826,488.366447906,587.2141070509999,617.072412971,966.5544932743,195.922172688,252.634242766,339.440944383,506.848400116,559.485969351,586.391965631,939.2050906857,209.226690549,242.997792857,339.83782358400003,512.3857425369999,551.815831422,587.5649534380001,959.6331111527,170.03123069400002,201.09240145400005,313.50887636100003,480.2090785740001,498.607594659,549.252258115,916.1440833427,173.540209758,249.573947905,371.207773425,476.135686683,507.004099303,576.8116086387,939.5352622207,2085.677734375,18.129196166992188,284.17220633370533,0.8210408346993583,13.0,1.0,2034.7651,2021-06-14,6,173.48427
24,2023-12-29,6.215780172663757,-75.69568272098358,POINT (820894.1447684981 1179373.83815198),7.6303116,28.28291541,38.05184801,38.35721074,43.9916983,75.28115606,75.28115606,80.23884686,108.250417982,138.222134012,175.986627626,271.416390797,56.7686015,61.7262923,61.7262923,94.229825742,119.163265522,159.688239126,251.905650733,45.92331615,50.88100695,65.70603928599999,103.119141582,111.235005074,159.584459036,245.834337083,50.42995008,50.42995008,66.961347056,104.174591652,128.330052596,169.224271176,252.308509093,43.87746016,43.87746016,62.631358242000005,103.235440962,136.710334649,184.830254062,250.277350513,2311.349051339286,44.62465122767857,197.47023228236608,0.08345529011317662,17.0,1.0,2009.2482,2023-12-29,12,113.338524
25,2021-06-24,6.285526201037362,-75.64165509328566,POINT (826898.5578002196 1187071.70847014),24.03579497,33.575190060000004,79.71727064,108.05400179,144.03421475,196.520652031,250.826903051,407.088123317,505.976682959,572.3856770489999,712.882479116,937.015261555,225.453490831,279.243478881,416.032278117,507.24090561899993,632.624139929,704.979847496,945.175714971,185.535005611,281.426580517,373.204763317,473.998180219,618.1258527289999,664.418666666,964.659354411,169.503547711,269.02389967700003,360.440711917,461.751202759,599.394328086,642.399051761,961.186840481,216.87362158200003,278.975252242,386.970207028,443.593158164,594.255181731,647.005544716,976.243066241,1981.2170973557693,17.70408512995793,231.89685997596155,0.33655452728271484,12.0,0.0,1864.2473,2021-06-24,6,159.97847
26,2021-11-04,6.195136652103435,-75.69080682062157,POINT (821427.0158243796 1177088.3891985),2.1097135,8.203989360000001,28.14093256,58.45355159,118.74021254,158.78081656,221.33821468,380.036777364,453.3402870590001,600.786928905,745.895183293,1219.273145482,174.918735656,253.469081073,389.394107899,507.787242485,604.919124005,742.016586503,1218.648089622,185.90233902,258.132617033,397.725394899,508.416272115,616.8099261330001,763.025969107,1199.827191572,193.523342393,257.319608103,386.698125373,499.983781475,597.700997793,787.9507273520001,1180.384218952,171.411766573,241.645425813,338.642391668,483.292836725,594.9422654529999,746.233917732,1156.729476452,2360.0717329545455,43.2029502175071,146.44298206676137,0.04674288901415738,17.0,1.0,2044.8639,2021-11-04,11,203.36482
27,2022-09-19,6.212918257719345,-75.63831333902603,POINT (827244.6493107401 1179038.14846666),26.0669016,80.03652456,95.71854866,109.75251808,119.92094857,173.670684932,232.63114102,325.77706513,392.51857826,512.251186063,640.532466874,924.806256492,148.24476316,230.88125635,294.59420247,364.28562745,514.4763668429999,616.043162854,927.401829552,152.00145944999997,215.10800458,299.01221675,383.883580913,508.540719273,605.995154094,917.367316042,183.13936715,201.9885793,314.80771134300005,377.068556443,538.4707762630001,605.1655357330001,950.030381072,195.93525558,243.55100386,314.018251323,435.380648203,553.3263647230001,649.435024838,1000.732303832,1999.2699497767858,29.485338483537948,146.51028878348214,0.6262129374912807,8.0,3.0,1916.7314,2022-09-19,9,177.87833
28,2022-03-28,6.223119113937935,-75.49989492690104,POINT (842571.5590623405 1180123.3918329002),17.38743009,22.46031929,26.814887415,38.593659045,44.2739701463,93.6227260728,117.7940531228,274.4608161128,325.63819473210003,377.4717170321,394.3277141421,528.1403915831,104.7924636128,166.77561680280002,274.8236104028,325.77456569210005,390.3426241421,393.5469581021,529.6320082431,110.5610326428,174.9976891628,286.3534257271,323.3948256921,387.9628841421,399.4203691821,527.2522682430999,119.4609673228,190.7831391628,297.2492775221,325.1846126221,374.0498817121,385.5073667521,526.5303606731,152.2909353008,242.4249236108,296.83526793010003,339.4719640801,365.5247873401,379.2594494001,528.6045623211,2540.2947716346152,15.27203603891226,274.5326397235577,0.27536560938908505,1.0,1.0,1834.1263,2022-03-28,3,126.17329
29,2021-11-04,6.246184217376023,-75.54749906695659,POINT (837308.7706960199 1182689.34860562),1.77999491,7.24612984,20.77801658,40.847141660000005,91.781357125,172.102602939,222.05100012000003,285.159780931,348.540597029,455.10158880000006,573.5480542,929.670032727,182.535632249,233.28780506,290.904842459,390.145115749,463.3957351300001,570.517733003,924.446007527,195.24934001,238.105905761,293.088925979,391.219530749,474.468161359,592.918147787,910.994804157,200.574580311,219.774975741,293.949243539,391.614877829,473.841437766,604.049059967,910.294097697,168.425588441,196.648258981,244.21277861,363.55000062,477.15622765,565.8689705869999,899.081503987,1617.666766826923,11.747359055739183,171.79202974759616,0.5142849041865423,13.0,7.0,1969.9814,2021-11-04,11,203.38469
30,2021-02-19,6.230502807598503,-75.69299862338201,POINT (821196.2881506996 1181001.70320134),19.27707053,20.076912578,37.022318602,46.362474742,94.966506168,98.380027371,99.150430877,108.54202954299998,155.231423923,201.619490455,276.092163289,441.581375905,98.33136788299998,98.522737535,107.742187495,158.168329081,204.302075587,279.007098031,448.190392117,84.064937789,84.237086495,94.341313215,157.478134441,216.840409487,265.669839113,471.749072577,72.201942499,81.22727732499999,86.945615125,146.34108726699998,244.01306533700003,261.495400823,496.619639713,23.643191864,33.061632544000005,74.664007985,118.134877217,198.431009517,214.273554863,505.327530843,2260.0071022727275,11.109420776367188,107.36236017400569,0.8873843279751864,7.0,1.0,2009.2482,2021-02-19,2,81.49757
31,2024-05-21,6.184406120955591,-75.65137823187425,POINT (825788.8675601399 1175888.18361126),0.81421372,0.94274254,3.85001508,36.70121922999999,51.35164506,125.05769559,200.57559247,304.042385054,338.1057649004,407.939872832,427.602813062,469.740251362,162.50743402,213.27051353,320.896513054,338.6714207804,408.798409372,437.579676832,469.740251362,187.41828004,238.91769369,323.606978982,343.060510082,410.9153652619999,445.072437932,469.183457822,167.108931194,233.138663874,304.00388955200003,329.832527392,393.944254182,412.553901852,436.664921742,194.017362064,246.564222304,290.431631742,337.300427622,380.570287852,400.307122652,422.981684512,1838.598353794643,27.414960588727677,33.21641322544643,0.22867408165564904,14.0,7.0,2044.8639,2024-05-21,5,274.5251
32,2024-05-16,6.234288168178824,-75.50478830695079,POINT (842033.1944904202 1181360.38533086),34.93718288,39.8322346,55.76591365,72.50011677,106.07286829,107.468765465,138.772368422,206.94035033,212.65013287,257.43869969,265.6226159,284.92253606500003,110.595917822,148.904649672,203.07552848,231.471821087,254.69481448,262.58274719,282.14210535,115.535558582,161.284682195,186.770274767,228.5992661766,238.4841369266,245.7608268666,268.1178064956,113.122046492,162.093226556,170.82522770000003,220.2722682716,225.17459047,232.08742369000004,252.12145083,111.67326860199998,134.92251282,141.88808156999997,187.24604858,195.42996479,200.85444973,225.00994414,2506.973407451923,31.90295175405649,149.4798302283654,0.5782014301845005,1.0,1.0,1969.9814,2024-05-16,5,239.54109
33,2022-07-28,6.216113298905618,-75.66809508831777,POINT (823948.5396867394 1179401.42908502),18.36281354,62.29410730399999,74.644770882,87.1168798,99.85604768,148.254203336,168.491694411,267.07923812,422.15234116,596.293215045,697.994551955,1154.1159369820002,121.992280793,124.394434403,254.45476178,401.749222515,566.4421744250001,659.377561145,1117.305634562,109.849963515,120.764501445,283.295824595,432.99350446000005,574.81647211,679.77389248,1127.426280232,103.443700375,152.957003175,293.289848985,474.71800934,593.3748717399999,673.654518905,1133.580072878,101.980228935,183.085673835,338.040723445,509.24045591,620.68730529,685.4765063950001,1179.6184826519998,1982.5057091346155,36.108642578125,260.38525390625,0.3001225728255052,5.0,9.0,2009.2482,2022-07-28,7,137.47151
34,2024-06-26,6.290588815033833,-75.67199262829662,POINT (823542.01949978 1187641.9210863002),25.74434704,43.82202164,60.086209067,78.10003334999999,106.851110434,124.023931024,151.061752302,236.617528734,284.035445874,380.411780888,509.9207892104,673.1121642179,134.79818831199998,150.63162958200002,224.613397424,295.939007284,392.604465594,515.2219219404001,663.5366680345,119.204156262,146.07347740199998,222.09492264,286.07770572,403.346206688,535.4057409604001,647.5269303544999,105.684630752,147.880775552,227.13966812,276.53471935,390.878781558,534.3197771804,625.6874105845001,99.977800676,152.406114372,200.891135468,299.086288778,405.861438328,531.0905709704,604.6929236345001,2659.9241832386365,46.68672873757102,71.62632057883523,0.5952792167663574,5.0,1.0,1934.6694,2024-06-26,6,164.49565
35,2023-11-19,6.175223871585727,-75.66400333418943,POINT (824388.0209699401 1174876.51606646),5.57201574,21.08668374,40.55988664,41.96904239,43.19412624,55.28167426,80.52616229,124.67847974,148.126242206,175.888792852,188.468324051,296.671808627,47.04946579,67.12012947,114.970872186,148.453627136,163.725542252,182.879196561,283.85338278100005,42.02618316,60.68710386000001,105.693110356,130.761115072,148.01439015199998,164.74442370100002,265.71860992100005,45.01984429,70.08908067,108.646108606,130.685875842,148.00352046199998,167.075294861,263.926563381,58.20231656,88.87334638,112.321108846,139.505693992,150.627809296,188.204063911,261.827104871,2053.705078125,5.942545572916667,123.00209554036458,0.7942499319712321,17.0,0.0,2044.8639,2023-11-19,11,203.36482
36,2022-11-23,6.194089174834303,-75.67983812112747,POINT (822641.0828692192 1176968.82848866),32.30308942,44.82424661,51.31278538,58.40291754,69.67830554999999,99.062906864,131.864481014,240.876125489,347.317553469,465.118869379,549.936584965,978.363003049,99.436914434,150.665626164,244.389946439,366.147514419,457.157828259,572.9268070090001,981.013250139,103.560160694,144.91634599399998,285.487484309,378.6873935389999,476.166083135,588.126154329,1032.898044984,105.610909734,164.233829684,300.222817059,405.183618879,479.090498805,614.684709264,1043.559955784,125.811567224,171.206874369,304.038337759,427.589910089,490.093253665,659.584412714,1058.461851864,2171.702824519231,39.32160832331731,164.8279747596154,0.7337130033052884,17.0,6.0,2044.8639,2022-11-23,11,203.36482
