fecha_no,latitud,longitud,geometry,cp1,cp3,cp5,cp7,cp10,lp15_cp1,lp20_cp1,lp30_cp1,lp40_cp1,lp50_cp1,lp60_cp1,lp90_cp1,lp15_cp3,lp20_cp3,lp30_cp3,lp40_cp3,lp50_cp3,lp60_cp3,lp90_cp3,lp15_cp5,lp20_cp5,lp30_cp5,lp40_cp5,lp50_cp5,lp60_cp5,lp90_cp5,lp15_cp7,lp20_cp7,lp30_cp7,lp40_cp7,lp50_cp7,lp60_cp7,lp90_cp7,lp15_cp10,lp20_cp10,lp30_cp10,lp40_cp10,lp50_cp10,lp60_cp10,lp90_cp10
2018-10-06,6.297749492788881,-75.6407983362259,POINT (-75.6407983362259 6.297749492788881),25.781959904,66.75623917,96.21131603,131.565112737,204.995945437,211.47429683299998,284.658478114,366.582261004,447.664943774,466.01327767399994,509.842945794,694.562311374,199.80846073299998,251.668195844,349.928572314,410.831693084,461.337076754,520.316467764,651.485362284,186.8441225761,231.163356304,327.151256814,389.034069084,443.440956704,525.140162574,638.6840313140001,184.24478928400003,197.961169014,314.783652374,354.208661694,408.61554931399996,502.125270388,628.331726574,121.374629884,170.92861659399998,261.83350608399996,289.82256216400003,333.652230284,452.58180081399996,566.686439914
2018-08-28,6.2399685839827725,-75.64166834946116,POINT (-75.64166834946116 6.239968583982773),21.088271409999997,30.1684615,39.41251848,39.41251848,50.981531180000005,70.48952753,70.48952753,182.07369064,245.36337762,257.32957129,316.22795959999996,529.989465378,57.27697174000001,82.80828106999999,202.16423275,238.11962276,245.05367080000002,328.79409606,554.974621468,48.03291476,127.58344492,206.16971754999997,231.19366562,236.37478596,348.27746263999995,566.0501937079999,48.032914760000004,130.49677588999998,215.82476515000002,234.77010342,273.47387241,366.62369206000005,576.316605108,116.22048299000002,136.96009992,211.86165346,223.72535147000002,275.5555088,359.6335138,588.3719506580001
2018-09-30,6.345086841625703,-75.68402158094104,POINT (-75.68402158094104 6.345086841625703),25.78389098,79.10206892000001,84.99099005000001,85.012144664,110.993203561,190.24686455387,202.09884011487,311.81712398787,354.74441956387,416.26034323987,499.12467361987,702.25368285493,144.09778638487,182.12542158487,256.48297770387,318.61565822387,359.43004429987,462.20422615987,657.10982096493,138.20886525487,213.60139420487,277.55899213387,312.72673709387,353.54112316987,480.29959822587,667.40748033493,146.51108693087,239.25688271387,288.83962589987,341.55433785587,392.73817303587,486.08890551792996,674.1648951209299,188.70009199387,217.01743480687,267.12389728286996,328.63982095887,396.08242304887,543.1764717209301,697.34363261393
2018-08-22,6.290127098992656,-75.60390174923,POINT (-75.60390174923 6.290127098992656),0.0,8.0746176,12.20839852,16.35555862,44.95430918400001,45.068693397,116.66557433700001,189.126505277,209.316129197,244.42675153699997,330.415391261,533.8536228476299,77.24528514699999,125.290173667,187.134586507,202.408775027,242.300206751,330.45157549099997,531.9092573836299,102.18502701,137.14459931,185.17811753,198.13087707,251.43899998400002,326.17367753400003,588.67704112663,113.23063335999998,160.06194492,192.30924685999997,197.20216042,266.877078324,326.223459734,595.4488030766299,103.44783481000002,137.27666445,160.58600386,175.61434657,280.40562113399994,312.459854764,604.68240338563
2016-06-06,6.227368342685375,-75.52710071615836,POINT (-75.52710071615836 6.227368342685375),3.9056426699999993,39.171866647,51.17340379230001,87.880249542,98.70619522390001,133.3569719822,154.0205640302,288.73893793139996,449.6725840289,488.9711515685,556.7934883483001,759.4365322900001,104.36198735919999,117.72363544320001,257.9670201414,443.36147062990005,456.8141563095,548.9817225433001,729.7825447370001,104.30284145190001,106.0421451359,253.5291836131,431.60929467459994,473.85818760919994,559.497069126,720.7549875752001,68.6122882422,133.7996237282,265.44603554089997,399.8180468172,445.2939626551,529.5396728403,684.4659566112,58.188161644299996,179.1282316615,289.17168481,392.3902964286,460.52932944739996,543.4114822824,674.3897899654
2016-06-20,6.2230605590301975,-75.69362093714537,POINT (-75.69362093714537 6.223060559030198),7.9198901500000005,17.18212665,19.34770607,33.077170233000004,41.22861171300001,118.46532298,233.355074028,330.894551398,419.032903256,571.2640318440001,664.440417877,916.264488516,148.39376772999998,254.57980533800003,320.495466521,464.66060465000004,595.380966317,652.211973277,914.842861911,161.72408151400003,296.586436238,333.357008381,493.49411071199995,604.894628005,650.572054847,928.616413021,233.665648818,287.82847137799996,320.616953386,486.75660248199995,628.4462132460001,635.914213944,913.9489115050001,274.613876278,294.373059538,322.305013836,507.916203894,626.200461055,662.732935685,965.505076483
2018-11-26,6.234173274672548,-75.48568207667296,POINT (-75.48568207667296 6.234173274672548),15.1138781284,30.863833845000002,47.298258945,59.851236763,67.96871560299999,69.814481182,114.468480733,196.891125906,329.574430716,389.34316452,504.14411728,716.465111122,66.859744688,152.541353051,188.128070541,319.03912733100003,380.88791840500005,485.11342783500004,703.987424837,55.613156905,157.63223578100002,192.480051191,305.99919486100003,387.670207485,489.375501835,710.404683137,85.864729833,147.017277433,208.360467743,314.74759538700005,398.143612567,483.24803025200004,697.851705319,136.96177912299999,139.43739920299998,245.445180713,317.281489517,445.210624877,491.32470066199994,695.1809359289999
2018-12-02,6.306833789485961,-75.66082609867073,POINT (-75.66082609867073 6.306833789485961),1.3266742299999998,10.887465777000001,41.029898874,77.36348935000001,119.70773621000001,159.296326215,176.418016125,282.277700124,317.54629425300004,420.547706797,603.675898313,953.0932309934999,160.50901741299998,185.381560113,290.104368252,336.742700261,471.00019632,634.877896101,943.8853697615,133.007787506,156.714549106,260.308365135,326.27577716400003,471.017578353,639.939620354,919.2163605245,108.25994948,142.54814201699998,227.804095728,341.262237948,472.96488608699997,663.430880638,906.3239067185,83.06116710949999,158.6282082845,195.656533088,299.67082457799995,484.3542050145,617.744105068,876.1776062895
2018-10-26,6.2308657534021465,-75.5098408262114,POINT (-75.5098408262114 6.230865753402147),1.9175086399999999,36.21730154,44.061776370000004,83.66721051,121.39368185000001,152.02522349,203.56540113,312.12640357,393.4570452,465.74140224999996,521.0559026349999,685.175709115,148.90733353000002,203.15856184,283.39344238,384.65509855000005,455.28363436000006,507.687027745,671.989645799,159.27315385999998,220.00517896,300.54758419999996,383.17044327,453.61692058000006,505.94989302499994,675.257183909,141.0552636455,201.93423924550004,266.67270688,339.30912154,415.55907582,457.47045817500003,635.581654359,133.79927277000002,191.59144161,242.89358564,335.40906193,395.52720055,437.988271325,599.059335509
2017-11-05,6.274743376717967,-75.56177263525171,POINT (-75.56177263525171 6.274743376717967),10.671641115,40.920591335,60.087590411,71.472674925,115.013409405,197.00012682399998,198.411575105,226.774043394,303.858466503,437.421964743,545.719310727,754.867658527,179.536645422,186.717045948,216.30390008199998,314.587123121,427.041575351,529.0981407449999,776.819553715,152.01797675199998,162.703612383,206.521970732,302.621560401,423.06991624100004,506.59914715499997,749.538304795,143.43429264800002,155.01726099299998,243.64546081199998,315.55814871100006,440.81810897299994,497.77021596500003,738.750345155,106.10824143800002,114.58375727699999,200.50302830599998,319.94269848600004,430.64765252999996,505.37499088000004,696.4749448
2017-11-27,6.205924779757348,-75.66965231797964,POINT (-75.66965231797964 6.205924779757348),0.2248914,23.247632449999998,68.97352909,74.343377964,129.683373644,208.638206234,265.321595192,374.29316514,455.662631033,535.900590642,632.481794551,1075.041989355,225.21836333799996,263.82007017,369.58311319300003,433.31195011299997,527.594797792,611.5774238910001,1110.757781735,195.85035957199997,229.94812434,331.99295405299995,397.96268468700003,491.329672512,595.4832296010001,1068.296670375,197.398819508,245.852685472,366.176337749,392.61435244300003,505.71256073700005,651.965734281,1066.445613381,169.238279786,244.50389672199998,325.75336703899995,405.993728448,500.626784607,605.5902100349999,1031.774959431
2017-12-20,6.241621248421555,-75.55890014116734,POINT (-75.55890014116734 6.241621248421555),0.0,0.08286389,0.09111077,0.55374757,27.434860954,72.50442562399999,158.31241415,203.70377261199997,283.867687602,322.985925958,470.751967403,648.084255833,105.13812935,160.44525338,225.223968452,284.664062642,345.458961315,471.050234705,683.57516847,139.24150915,160.44525338,262.57084597200003,286.469937342,383.64797877500007,471.31797469,727.89593922,158.17309734,165.02239399,274.452597132,305.810196952,406.82928857,478.663900246,744.58843339,136.400036532,169.784364202,253.876510354,296.23000716,442.970442931,457.485549016,744.668032492
