,id,fecha_hora,nombre_del,entidad,cargo,fecha_ho_1,incertidum,latitud,longitud,incertid_1,tipo_movim,origen,municipio,corregimie,vereda_bar,sector,direccion,muertes,heridos,desapareci,otras_afec,fuente,observacio,validado,DEM_mean,slope_mean,aspect_mean,nhd_mean,geo,cober,pre_anual,fecha,mes,pre_mensual
985,340,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/09/05 11:00:00.000,Baja,6.22174916,-75.622756688,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 70 Altavista,La Esperanza,,Carrera 99 B # 15 - 18 Interior 115,0.0,0.0,,,DAGRD,,1,1652.3974609375,30.371782938639324,298.4825846354167,0.4016382694244385,8.0,7.0,1916.7314,2021-09-05 11:00:00,9,177.87833
986,341,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/09/04 21:30:00.000,Baja,6.222313912,-75.616455147,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 70 Altavista,Área de Expansión Altavista,,Calle 18 # 92 C - 21,0.0,0.0,,,DAGRD,,1,1597.2318638392858,15.339267185756139,175.1517333984375,0.08843180111476354,12.0,7.0,1916.7314,2021-09-04 21:30:00,9,177.87833
987,342,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/09/06 21:00:00.000,Baja,6.305073338591608,-75.54619826155427,Media,Deslizamiento,Lluvia,Medellín,Comuna 2 Santa Cruz,La Isla,,Calle 126 AA # 43 A - 110 Interior 111,0.0,0.0,,,DAGRD,,1,1580.93359375,23.149187723795574,177.1019083658854,0.19842161734898886,9.0,7.0,1744.9886,2021-09-06 21:00:00,9,170.32648
988,345,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/09/08 06:10:00.000,Baja,6.22557392300001,-75.626018843,Media,Flujo,Lluvia,Medellín,Corregimiento 70 Altavista,Altavista Sector Central,,Calle 19 E # 104 - 50,0.0,0.0,,,DAGRD,,1,1725.4076021634614,36.52368633563702,219.09352463942307,0.638824462890625,8.0,8.0,1916.7314,2021-09-08 06:10:00,9,177.87833
989,346,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/09/08 18:20:00.000,Baja,6.28537201199998,-75.537685591,Media,Deslizamiento,Lluvia,Medellín,Comuna 3 Manrique,María Cano-Carambolas,,Carrera 22 C # 94 A - 30 Interior 104,0.0,0.0,,,DAGRD,,1,2041.2477213541667,20.85730743408203,278.4717610677083,0.40193720658620197,4.0,7.0,1850.9341,2021-09-08 18:20:00,9,166.66548
990,347,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/09/14 18:00:00.000,Baja,6.276006685248624,-75.53658257459905,Media,Deslizamiento,Lluvia,Medellín,Comuna 3 Manrique,Oriente,,Calle 83 B # 23 - 265 Interior 153,0.0,0.0,,,DAGRD,,1,2092.9168526785716,29.662011282784597,304.96055385044644,0.9351107733590263,4.0,8.0,1850.9341,2021-09-14 18:00:00,9,166.66548
991,348,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2020/12/01 00:00:00.000,Media,6.24681536100002,-75.623527218,Media,Otro,Lluvia,Medellín,Comuna 13 San Javier,El Corazón,,Calle 34 B # 111 C - 14,0.0,0.0,,,DAGRD,,1,1674.006747159091,20.545709783380683,138.3331631747159,0.5532412095503374,8.0,7.0,1916.7314,2020-12-01 00:00:00,12,104.65902
992,349,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2011/04/13 21:00:00.000,Baja,6.19795201199997,-75.551616222,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 90 Santa Elena,Las Palmas,,Carrera 17 A # 2 - 161,0.0,0.0,,,DAGRD,,1,1857.9828404017858,15.388036455426898,291.6239536830357,0.7247848510742188,4.0,1.0,2252.5664,2011-04-13 21:00:00,4,248.35503
993,350,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2020/10/22 16:00:00.000,Baja,6.22915560600948,-75.5129002580811,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 90 Santa Elena,Media Luna,,Carrera 20 Este # 52 - 59 Vereda Media Luna,0.0,0.0,,,DAGRD,,1,2107.3856026785716,32.793631417410715,232.71442522321428,0.2091714314052037,1.0,1.0,1969.9814,2020-10-22 16:00:00,10,247.66861
994,351,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/09/18 18:00:00.000,Baja,6.24433695200003,-75.622621223,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 70 Altavista,El Corazón El Morro,,Calle 33 B # 106 - 33,0.0,0.0,,,DAGRD,,1,1670.3275390625,18.8635009765625,306.129248046875,0.09365247488021851,12.0,2.0,1916.7314,2021-09-18 18:00:00,9,177.87833
995,352,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/08/20 00:00:00.000,Media,6.265530119254302,-75.61481680044767,Media,Deslizamiento,Lluvia,Medellín,Comuna 13 San Javier,Juan XXIII La Quiebra,,Calle 48 DD # 99 D - 73 Dirección de Referencia,0.0,0.0,,,DAGRD,,1,1617.4676339285713,28.33791242327009,199.373779296875,0.5988431658063617,9.0,7.0,1864.2473,2021-08-20 00:00:00,8,141.61206
996,353,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/05/18 10:30:00.000,Baja,6.24558182599998,-75.541764912,Media,Deslizamiento,Lluvia,Medellín,Comuna 8 Villa Hermosa,Trece de Noviembre,,Calle 56 FB # 20 - 86,0.0,0.0,,,DAGRD,,1,1762.6189903846155,20.8456303523137,203.96608323317307,0.5877239153935359,13.0,7.0,1969.9814,2021-05-18 10:30:00,5,239.54109
997,354,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/09/27 02:00:00.000,Baja,6.264599928757574,-75.5341209006333,Media,Caída de rocas,Lluvia,Medellín,Corregimiento 90 Santa Elena,Piedras Blancas - Matasano,,Calle 71 AC # 21 - 41 Dirección de referencia,0.0,0.0,,,DAGRD,,1,2123.5408653846152,38.26188542292668,313.18152794471155,0.8066313083355243,4.0,4.0,1850.9341,2021-09-27 02:00:00,9,166.66548
998,355,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/09/23 17:00:00.000,Baja,6.267266940503398,-75.53279472195679,Media,Caída de rocas,Lluvia,Medellín,Corregimiento 90 Santa Elena,Piedras Blancas - Matasano,,Calle 71 AA # 21 - 03,0.0,0.0,,,DAGRD,,1,2109.529119318182,19.039405129172586,210.03196022727272,0.37516056407581677,4.0,7.0,1850.9341,2021-09-23 17:00:00,9,166.66548
999,356,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/09/23 20:30:00.000,Baja,6.25231796999998,-75.541385381,Media,Deslizamiento,Lluvia,Medellín,Comuna 8 Villa Hermosa,LLanaditas,,Calle 59 AA # 18 BB - 36,0.0,0.0,,,DAGRD,,1,1854.9903971354167,36.73617808024088,292.18178304036456,0.8021896680196127,13.0,4.0,1850.9341,2021-09-23 20:30:00,9,166.66548
1000,357,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/09/13 00:00:00.000,Media,6.219638705305508,-75.60386826483605,Media,Deslizamiento,Lluvia,Medellín,Comuna 16 Belén,La Loma de Los Bernal,,Carrera 81 B # 7 A - 40 Casa 9,0.0,0.0,,,DAGRD,,1,1567.122295673077,19.245660635141228,140.4404578575721,0.8259816536536584,8.0,4.0,1916.7314,2021-09-13 00:00:00,9,177.87833
1001,358,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/08/28 20:00:00.000,Baja,6.230475075095138,-75.66913692669155,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 80 San Antonio de Prado,El Astillero,,Carrera 90 # 24 - 297,0.0,0.0,,,DAGRD,,1,2142.078425480769,23.270310621995193,293.4712477463942,0.6117828075702374,5.0,9.0,2009.2482,2021-08-28 20:00:00,8,154.7204
1002,359,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/09/28 00:00:00.000,Media,6.22564564599998,-75.608183752,Media,Deslizamiento,Lluvia,Medellín,Comuna 16 Belén,Altavista,,Calle 20 B # 84 C - 7 Interior 108,0.0,0.0,,,DAGRD,,1,1610.312220982143,24.674041748046875,157.67801339285714,0.8079804692949567,8.0,7.0,1916.7314,2021-09-28 00:00:00,9,177.87833
1003,360,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/03/23 00:00:00.000,Media,6.27377379900003,-75.612085423,Media,Complejo,Lluvia,Medellín,Comuna 7 Robledo,Olaya Herrera,,Calle 58 # 102 - 184 Interior 01105,0.0,0.0,,,DAGRD,,1,1700.467862215909,19.202212246981535,132.26969770951703,0.9001150998202238,9.0,7.0,1864.2473,2021-03-23 00:00:00,3,132.27205
1004,361,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/06/18 07:30:00.000,Baja,6.23082702900001,-75.529375354,Media,Deslizamiento,Lluvia,Medellín,Comuna 8 Villa Hermosa,Las Estancias,,Calle 51 B # 1 - 116,0.0,0.0,,,DAGRD,,1,1716.9296875,15.05959955851237,271.79359944661456,0.5220355987548828,7.0,7.0,1969.9814,2021-06-18 07:30:00,6,159.34755
1005,362,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/09/20 20:00:00.000,Baja,6.211255192106874,-75.56901515624385,Media,Deslizamiento,Lluvia,Medellín,Comuna 14 El Poblado,Lalinde,,Calle 11 A # 42 - 4,0.0,0.0,,,DAGRD,,1,1531.8792317708333,5.066540082295735,213.7425537109375,0.08747535943984985,13.0,7.0,1968.7611,2021-09-20 20:00:00,9,193.7654
1006,363,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/10/17 22:08:00.000,Baja,6.25409799599998,-75.626843949,Media,Deslizamiento,Lluvia,Medellín,Comuna 13 San Javier,El Salado,,Calle 39 DB # 115 - 59,0.0,0.0,,,DAGRD,,1,1612.422572544643,26.854049682617188,154.35152762276786,0.6123940604073661,8.0,7.0,1864.2473,2021-10-17 22:08:00,10,239.82452
1007,364,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/09/04 20:00:00.000,Baja,6.216116871,-75.608149435,Media,Flujo,Lluvia,Medellín,Corregimiento 70 Altavista,Área de Expansión Belén Rincón,,Carrera 84 F # 3 D - 255 Conjunto Residencial Arabella,0.0,0.0,,,DAGRD,,1,1583.7037760416667,16.14465840657552,92.39925130208333,0.649261474609375,8.0,8.0,1916.7314,2021-09-04 20:00:00,9,177.87833
1008,366,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2020/10/08 09:00:00.000,Baja,6.234615786102014,-75.6281930014771,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 70 Altavista,San Pablo,,Carrera 110 # 31 - 202 Interior 179,0.0,0.0,,,DAGRD,,1,1693.7415364583333,11.928535461425781,99.20721435546875,0.08129105965296428,12.0,8.0,1916.7314,2020-10-08 09:00:00,10,239.29034
1009,367,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/10/17 20:50:00.000,Baja,6.220605987,-75.566191519,Media,Caída de rocas,Lluvia,Medellín,Comuna 14 El Poblado,Castropol,,Calle 19 # 38 - 00,0.0,0.0,,,DAGRD,,1,1589.6488882211538,7.0738044151893025,350.59119591346155,0.5417319811307467,9.0,4.0,1968.7611,2021-10-17 20:50:00,10,266.4711
1010,368,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/07/18 00:00:00.000,Media,6.272877816568618,-75.53767922345419,Media,Deslizamiento,Lluvia,Medellín,Comuna 3 Manrique,La Cruz,,Calle 81 # 23 C - 60,0.0,0.0,,,DAGRD,,1,2071.982722355769,25.419459416316105,307.1674241286058,0.6451685978816106,4.0,7.0,1850.9341,2021-07-18 00:00:00,7,131.00139
1011,369,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/10/20 00:30:00.000,Baja,6.17203883000002,-75.650441468,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 80 San Antonio de Prado,San Antonio de Prado,,Carrera 70 A # 57 A Sur - 65,0.0,0.0,,,DAGRD,,1,1835.6056315104167,17.194676717122395,124.48617553710938,0.677000485933744,14.0,1.0,2023.1007,2021-10-20 00:30:00,10,242.23367
1012,370,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/10/20 05:00:00.000,Baja,6.20373199800002,-75.605309563,Media,Deslizamiento,Lluvia,Medellín,Comuna 16 Belén,La Hondonada,,Carrera 82 # 9 A Sur - 28,0.0,0.0,,,DAGRD,,1,1635.8100961538462,13.526477520282452,186.58766526442307,0.6919470566969651,8.0,7.0,1916.7314,2021-10-20 05:00:00,10,239.29034
1013,371,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/10/22 14:56:00.000,Baja,6.174480877926324,-75.64833974600629,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 80 San Antonio de Prado,San Antonio de Prado,,Carrera 67 AA # 55 Sur - 12,0.0,0.0,,,DAGRD,,1,1799.3095703125,21.319073994954426,89.77731323242188,0.033294479052225746,14.0,5.0,2023.1007,2021-10-22 14:56:00,10,242.23367
1014,372,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/10/22 16:00:00.000,Baja,6.27422435699998,-75.539690627,Media,Deslizamiento,Lluvia,Medellín,Comuna 3 Manrique,Oriente,,Calle 83 B # 23 C - 309 Interior 125,0.0,0.0,,,DAGRD,,1,1975.6321614583333,31.699478149414062,198.47273763020834,0.29139182964960736,4.0,6.0,1850.9341,2021-10-22 16:00:00,10,219.28531
1015,373,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/10/22 22:00:00.000,Baja,6.26861292308269,-75.54066587036938,Media,Deslizamiento,Lluvia,Medellín,Comuna 3 Manrique,La Cruz,,Carrera 27 D # 72 - 126 Interior 103,0.0,0.0,,,DAGRD,,1,1904.5300071022727,30.934287331321023,203.53566672585228,0.48398000543767755,4.0,7.0,1850.9341,2021-10-22 22:00:00,10,219.28531
1016,375,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/10/23 15:00:00.000,Baja,6.272992,-75.5458657,Media,Deslizamiento,Lluvia,Medellín,Comuna 3 Manrique,Santa Inés,,Calle 83 B # 25 C - 202 Interior 110,0.0,0.0,,,DAGRD,,1,1743.9311899038462,19.933734600360577,248.09157151442307,0.15636695348299468,13.0,7.0,1850.9341,2021-10-23 15:00:00,10,219.28531
1017,376,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/10/25 01:00:00.000,Baja,6.2747047,-75.5378599,Media,Deslizamiento,Lluvia,Medellín,Comuna 3 Manrique,La Cruz,,Calle 71 AD # 22 - 85 interior 106,0.0,1.0,,,DAGRD,,1,2012.8743990384614,26.417579064002403,311.1755934495192,0.05620566239723793,4.0,1.0,1850.9341,2021-10-25 01:00:00,10,219.28531
1018,377,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2015/09/23 10:00:00.000,Baja,6.175932843,-75.650801764,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 80 San Antonio de Prado,San Antonio de Prado,,Calle 51 Sur # 70 - 82,0.0,0.0,,,DAGRD,,1,1839.3341346153845,11.127284123347355,35.57808743990385,0.32309704560499924,14.0,7.0,2044.8639,2015-09-23 10:00:00,9,202.06914
1019,378,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/03/01 00:00:00.000,Media,6.27305319300001,-75.537428497,Media,Deslizamiento,Lluvia,Medellín,Comuna 3 Manrique,La Cruz,,Calle 81 A # 23 C - 28,0.0,0.0,,,DAGRD,,1,2076.1448863636365,21.783452814275567,292.09004350142044,0.46807883002541284,4.0,4.0,1850.9341,2021-03-01 00:00:00,3,148.31581
1020,382,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/11/02 04:00:00.000,Baja,6.26450314800002,-75.547253489,Media,Deslizamiento,Lluvia,Medellín,Comuna 3 Manrique,Manrique Oriental,,Carrera 35 # 69 - 99,0.0,0.0,,,DAGRD,,1,1697.9717548076924,22.0982666015625,267.32408728966345,0.7992619105747768,13.0,7.0,1850.9341,2021-11-02 04:00:00,11,197.3326
1021,383,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/10/28 15:00:00.000,Baja,6.295438886,-75.550608885,Media,Deslizamiento,Lluvia,Medellín,Comuna 2 Santa Cruz,Villa del Socorro,,Calle 107 # 43 B - 71,0.0,0.0,,,DAGRD,,1,1627.86328125,25.53328377859933,32.392347063337056,0.8127241134643555,13.0,7.0,1850.9341,2021-10-28 15:00:00,10,219.28531
1022,384,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/11/02 17:00:00.000,Baja,6.243428016665012,-75.6198910771723,Media,Deslizamiento,Lluvia,Medellín,Comuna 13 San Javier,Betania,,Carrera 94 # 34 - 44 Interior 137 (dirección de referencia),0.0,0.0,,,DAGRD,,1,1639.719501201923,28.999232365534855,312.76134314903845,0.45694736333993763,8.0,8.0,1916.7314,2021-11-02 17:00:00,11,197.68546
1023,385,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/10/11 17:00:00.000,Baja,6.30301127600001,-75.551471782,Media,Deslizamiento,Lluvia,Medellín,Comuna 2 Santa Cruz,La Isla,,Calle 118 # 48 B - 105 Interior (109),0.0,0.0,,,DAGRD,,1,1556.1246744791667,22.03734842936198,263.76416015625,0.913841168085734,4.0,7.0,1745.7523,2021-10-11 17:00:00,10,209.3855
1024,387,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/11/08 15:00:00.000,Baja,6.188932936777598,-75.65039183002129,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 80 San Antonio de Prado,La Verde,,Carrera 69 # 36 Sur - 27,0.0,0.0,,,DAGRD,,1,1774.1837332589287,32.38738359723772,14.573177882603236,0.730647359575544,14.0,6.0,2023.1007,2021-11-08 15:00:00,11,210.69188
1025,388,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/11/07 01:00:00.000,Baja,6.28642496399999,-75.649947725,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 60 San Cristóbal,Las Playas,,Carrera 152 # 67 - 124,0.0,0.0,,,DAGRD,,1,1931.766376201923,7.493374164287861,248.45481520432693,0.5516977310180664,15.0,0.0,1864.2473,2021-11-07 01:00:00,11,186.08627
1026,389,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/11/03 19:30:00.000,Baja,6.29472723499998,-75.581484846,Media,Deslizamiento,Lluvia,Medellín,Comuna 6 Doce de Octubre,San Martín de Porres,,Calle 96 A # 80 - 06,0.0,0.0,,,DAGRD,,1,1692.873798076923,12.324446458082933,131.63975172776443,0.8962160257192758,9.0,7.0,1999.781,2021-11-03 19:30:00,11,214.80737
1027,390,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/11/10 06:00:00.000,Baja,6.27158974500003,-75.599165282,Media,Complejo,Lluvia,Medellín,Comuna 13 San Javier,El Pesebre,,Carrera 83 # 57 - 15 interior 1117,0.0,0.0,,,DAGRD,,1,1574.7001201923076,23.20427527794471,137.77330603966345,0.1450188526740441,2.0,7.0,1999.781,2021-11-10 06:00:00,11,214.80737
1028,391,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/11/20 08:30:00.000,Baja,6.27255470300003,-75.540098396,Media,Otro,Lluvia,Medellín,Comuna 3 Manrique,La Cruz,,"Calle 81 # 24 - 54 interior 103, dirección de referencia",0.0,0.0,,,DAGRD,,1,1976.505108173077,18.23414024939904,251.77238581730768,0.5635232925415039,4.0,7.0,1850.9341,2021-11-20 08:30:00,11,197.3326
1029,392,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/05/12 14:00:00.000,Baja,6.267241079236966,-75.62300421363155,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 60 San Cristóbal,La Loma,,Calle 52 # 107 - 361 Interior 106 (Dirección de referencia),0.0,0.0,,,DAGRD,,1,1716.9176136363637,30.888350053267047,172.83498313210228,0.13318211382085626,8.0,8.0,1864.2473,2021-05-12 14:00:00,5,247.5928
1030,395,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/11/13 17:00:00.000,Baja,6.291093053,-75.539650315,Media,Deslizamiento,Lluvia,Medellín,Comuna 1 Popular,Carpinelo,,Carrera 26 # 102 A - 91,0.0,0.0,,,DAGRD,,1,1955.4438100961538,17.785121037409855,319.7813251201923,0.7246621938852164,4.0,7.0,1850.9341,2021-11-13 17:00:00,11,197.3326
1031,396,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/11/15 04:00:00.000,Baja,6.291637471,-75.538123372,Media,Deslizamiento,Lluvia,Medellín,Comuna 1 Popular,Carpinelo,,Carrera 23 # 102 B - 76,0.0,0.0,,,DAGRD,,1,2021.1795372596155,28.458463228665867,264.0991398737981,0.8860871241642878,4.0,7.0,1850.9341,2021-11-15 04:00:00,11,197.3326
1032,398,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2017/05/08 22:00:00.000,Baja,6.17717195300003,-75.650406924,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 80 San Antonio de Prado,San Antonio de Prado,,Calle 50 C Sur # 70 - 06,0.0,0.0,,,DAGRD,,1,1816.5365084134614,5.948402991661658,166.77195387620193,0.37906808119553786,14.0,7.0,2023.1007,2017-05-08 22:00:00,5,256.6499
1033,399,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/11/17 03:00:00.000,Baja,6.29515049399998,-75.542547597,Media,Deslizamiento,Lluvia,Medellín,Comuna 1 Popular,Santo Domingo Savio No.1,,Carrera 32 A # 107 A - 11,0.0,0.0,,,DAGRD,,1,1878.8617788461538,32.80992009089543,226.97010216346155,0.8300829667311448,4.0,7.0,1850.9341,2021-11-17 03:00:00,11,197.3326
1034,400,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/11/17 20:00:00.000,Baja,6.28465097700001,-75.537490032,Media,Deslizamiento,Lluvia,Medellín,Comuna 3 Manrique,María Cano-Carambolas,,Calle 94 AA # 22 A - 61 Interior 104,0.0,0.0,,,DAGRD,,1,2056.031700721154,20.5521240234375,333.09825721153845,0.4289399660550631,4.0,7.0,1850.9341,2021-11-17 20:00:00,11,197.3326
1035,401,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/11/18 00:00:00.000,Media,6.29399628700003,-75.546027164,Media,Deslizamiento,Lluvia,Medellín,Comuna 1 Popular,Granizal,,Carrera 37 A # 105 - 54,0.0,0.0,,,DAGRD,,1,1731.3952414772727,23.749933416193183,260.4217418323864,0.7097943045876243,9.0,7.0,1850.9341,2021-11-18 00:00:00,11,197.3326
1036,402,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/11/17 03:00:00.000,Baja,6.295252214448512,-75.54240304292371,Media,Deslizamiento,Lluvia,Medellín,Comuna 1 Popular,Santo Domingo Savio No.1,,Calle 107 A # 32 - 34,0.0,0.0,,,DAGRD,,1,1887.154296875,24.552490234375,182.49176897321428,0.9285595076424735,4.0,7.0,1850.9341,2021-11-17 03:00:00,11,197.3326
1037,403,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/11/20 18:00:00.000,Baja,6.20620186999997,-75.563302784,Media,Otro,Lluvia,Medellín,Comuna 14 El Poblado,La Florida,,Carrera 32 C # 7 A - 60,0.0,0.0,,,DAGRD,,1,1596.2574869791667,21.19408416748047,229.3484903971354,0.6951228777567545,13.0,7.0,1968.7611,2021-11-20 18:00:00,11,200.55888
1038,405,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/11/23 12:30:00.000,Baja,6.28034252700002,-75.543954565,Media,Deslizamiento,Lluvia,Medellín,Comuna 3 Manrique,San José La Cima No.2,,Calle 89 # 30 - 50,1.0,2.0,,,DAGRD,,1,1830.1800426136363,35.799097234552555,290.8755992542614,0.48742658441716974,4.0,4.0,1850.9341,2021-11-23 12:30:00,11,197.3326
1039,406,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/11/23 18:00:00.000,Baja,6.29203950099998,-75.540911855,Media,Deslizamiento,Lluvia,Medellín,Comuna 1 Popular,La Esperanza No.2,,Carrera 29 # 102 - 138,0.0,0.0,,,DAGRD,,1,1890.2613002232142,24.406666346958705,274.7809361049107,0.5640457017081124,4.0,7.0,1850.9341,2021-11-23 18:00:00,11,197.3326
1040,407,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/11/20 23:00:00.000,Baja,6.273083955,-75.540453732,Media,Deslizamiento,Lluvia,Medellín,Comuna 3 Manrique,La Cruz,,Calle 81 # 24 E - 12 Interior 124,0.0,0.0,,,DAGRD,,1,1964.9849076704545,46.94590065696023,287.0045720880682,0.7650881680575284,4.0,7.0,1850.9341,2021-11-20 23:00:00,11,197.3326
1041,408,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/11/25 00:00:00.000,Media,6.29627111047082,-75.54418130882885,Media,Deslizamiento,Lluvia,Medellín,Comuna 1 Popular,Santo Domingo Savio No.1,,Carrera 33 A # 107 C - 93 Interior 124,0.0,0.0,,,DAGRD,,1,1814.4501201923076,34.453258807842545,274.92223182091345,0.7706369253305289,4.0,1.0,1850.9341,2021-11-25 00:00:00,11,197.3326
1042,409,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/11/25 00:00:00.000,Media,6.296446859098158,-75.5439964244247,Media,Deslizamiento,Lluvia,Medellín,Comuna 1 Popular,Santo Domingo Savio No.1,,Carrera 33 A # 107 C - 93 Interior 145,0.0,0.0,,,DAGRD,,1,1825.817471590909,30.88889659534801,287.3967950994318,0.8506937026977539,4.0,8.0,1850.9341,2021-11-25 00:00:00,11,197.3326
1043,410,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021/11/25 15:30:00.000,Baja,6.22553985100001,-75.607602386,Media,Deslizamiento,Lluvia,Medellín,Comuna 16 Belén,Altavista,,Carrera 84 C # 20 AA - 96 Interior 125,0.0,0.0,,,DAGRD,,1,1589.7243088942307,30.97215623121995,163.54236778846155,0.7879158900334284,8.0,7.0,1916.7314,2021-11-25 15:30:00,11,197.68546
